ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
-1.087258593874668,-0.3350154195151575,-0.21754802107536728,2.034906569546662,-2.753521926100918,1.161313348494159,1.2957394309425767,-1.1130352454672798,-0.38549043836039043
-0.14612745781734962,-0.6941277267725523,0.24734270174615391,-1.0393722602563038,-1.039601684075241,0.7335047522538235,-0.01982424110071904,-0.07313943652571292,-0.1880420054850183
2.6557186956541714,1.2878603199144727,-0.015066794499752924,-2.5593599746614872,-0.018368397384067117,-0.6595242374016639,0.4719861857449079,-0.12652928829294058,2.3263471155172177
-2.5781226208193555,-2.363545229602835,-0.97325335531256,-0.18624071787718016,-0.15772709890848943,-1.9791063380413298,1.2778132382583403,-0.755322828297914,-0.8981299564505517
-0.03095453471407765,-0.9214389080022826,0.2385999307803733,0.010227148558323478,0.4663808671200302,-0.18561135891209943,-1.4941880488663497,1.8585313003520507,-0.29277253067447223
0.22787347680188583,0.41364495018070907,-0.47562288163847793,0.07360624695790075,-0.018368397384067117,-0.9734522800942447,-0.21720001692154495,0.11274278083944816,-0.24161567546518822
-0.03095453471407765,-1.6596715955619692,-0.671992063671185,-0.5822417800150973,-0.018368397384067117,0.9807442242226347,1.6430984598348604,0.012886348677060197,-0.6755114352710627
-0.24562595963453449,0.03286438050898408,0.4699248650008856,-0.11042843437974297,0.3724823051296135,0.5969507797554091,1.287630595060496,0.1984912074714437,0.2506595079453383
-1.3721414249141106,0.40549621158980725,-0.06943412701765057,-1.7670545679199918,-2.753521926100918,-0.5978377564513468,-0.01982424110071904,1.3257029453066271,0.29524222568485803
0.0758280677643607,-0.4856289442227044,-1.304905658217794,0.746286891786857,0.21890612832488132,-0.8615223680057029,-0.6861446684135787,1.1033204011590447,-0.11613546352416805
-0.7209464573139233,1.0732419977972485,2.678483830225653,-0.4426747537097281,-0.018368397384067117,-0.36580062081162695,-0.07517084337762062,0.6707145292443132,-0.8845899224436852
-1.6435133889318327,0.22352406857277693,0.18771431839644193,0.35671360937891017,-0.27755922036631386,-1.7363471109759225,1.172137989469703,1.272148163093934,0.5747960808528063
2.6557186956541714,-0.10827981760161405,2.018586971885666,1.1364375699140181,-2.753521926100918,0.471757060850743,1.6563179621938355,0.9836617145606487,-0.26972053330976725
0.1621641984454303,-1.6555714831318997,2.8079860049025878,-1.5365899115064623,-2.3425764216966622,0.2617875385385602,-0.5281501926279745,-0.3770204470336524,-1.0578590558663252
-0.30692482335223936,0.5837661255104232,-0.6456523330246439,-0.31271642808374145,-0.834827866197822,1.024581085333656,-0.7128312484782043,-2.4735999786910163,0.9716877937616414
0.3168150197787909,0.4375789865095815,-0.5977166658687223,-0.3608463138350098,0.3169753906935664,-1.399696309380114,1.726939201933161,0.012886348677060197,-0.9062518471298655
-0.7785073041644148,1.9559477165381194,0.6169780598835711,0.344609713011246,1.4401535440144069,1.1130214123425377,-0.6268391798478162,1.0471834993749263,-1.274688923755424
-0.07537044289668521,0.8285348516227189,0.40299419696237365,0.1716224499463791,-0.018368397384067117,2.422625947860558,0.9634793141591278,-1.8073830979818497,0.5111150471756617
-0.03095453471407765,0.7636157392298557,-0.0691172567993257,-0.5200908506525599,-0.018368397384067117,-0.5560771144024385,-1.4806148454164816,1.3422095721521348,-0.40253383892553773
-2.1557623163742825,2.5533753312606815,2.8079860049025878,0.4300920961414928,-0.018368397384067117,-0.31560298178067464,0.7007143932845529,1.3960325469702541,-1.2086484531952595
2.6545573779742133,0.39750822194481045,-1.1891043489081108,1.9727734756057,0.4674752015290038,-0.4170465064498189,0.3699061532541104,-0.025762316563471117,0.5887899822130443
-0.523222781689679,1.0025047962778257,0.859986453752446,-0.10293606792990899,-0.018368397384067117,-0.3538429729676314,0.3916348569489934,1.6699201812357076,-0.29012297863762737
0.6971939549429209,0.14241752888459758,-1.0961238575824697,0.12330810606241496,0.021093857050252605,0.26063326120818614,0.20705023975220535,0.3117773074517955,-0.593765898277162
-0.8538889259963179,-0.31918076226926945,-0.36199232694997757,0.8970090554161959,-0.14310758899139844,0.013080464191583686,-0.3037159422607576,-0.9308701776696322,-0.31232937957243817
-0.6077221692405094,-2.045946227442019,-0.2975091399979873,-0.018678296597376593,-0.9682178433064395,1.651182217157855,-0.06101446504323249,-0.5565898090392912,1.7812613851394559
-0.6248380931830402,0.9158566901071702,-1.0678186798793858,-1.5558085460986237,-0.018368397384067117,-0.4648779407858969,0.08658151364713769,0.6548030230081722,-0.6559719649971774
-0.03095453471407765,0.04139808817374334,-1.0586050319721931,-0.4209923550245419,0.8365115085227303,0.9830079141686789,1.4284219870792176,0.9085935155281123,-0.6111343283761262
-0.03095453471407765,0.7686911422580723,-1.2225786371618501,-0.71050082610264,0.7345823838192332,-0.2490253979037026,-0.040662217018049174,-0.4602472565586605,0.815549182614341
-0.9215519506009502,-0.8334598873742842,-0.8538265481792845,0.09194569753397912,0.7368908375925511,1.3854704103827347,-0.7768505681375064,0.05692248413440956,1.5694526013612211
-0.03095453471407765,0.30873343536322034,-0.44266537475059914,-0.5774087648014566,0.5319475559415137,1.5331570641544698,-0.7807569806034014,-0.26606860148389405,-0.65214960915837
-1.2657190949132613,-1.124083059924426,-1.4916600002796514,1.4051159069253667,0.7161358308260044,0.486158313109221,-0.947713487075768,0.07969178778370346,-0.5721675089606229
-0.3230275613176327,-1.0045799686223233,-0.9632357838271719,-0.7810045082045045,-0.018368397384067117,-1.4037582141921015,-0.6809251238419635,-0.3231091594750567,-0.22281682071548187
0.46465645546003764,0.9833623339785785,-0.3786132792327321,1.6957023918239618,-0.018368397384067117,-1.2309945742221817,-1.8730120000050294,0.016523554764992884,0.8321194925117388
-1.137802113012212,0.5243547042260919,-0.43396446542306527,-0.7039664072743531,-0.018368397384067117,-1.3689763511445956,-0.15218143876479606,-1.095339400301186,-1.3164004174383954
1.558844660983661,0.24924247960491386,-0.8980053893279414,1.2732015482017514,-0.15606460933216798,0.06739507136410816,-0.726569386623462,1.597509899997979,1.6893269945488743
-0.2894330886695443,0.8159518042409775,0.3888050664570284,-1.4045202230033051,0.15423942926846262,-1.361184187496773,1.57594889097066,0.4106387106537896,-0.0505268021154551
0.5289077524111433,0.7722444447863169,-0.9672738628795374,-0.488175304875249,-1.3267028810266803,0.43587670181782945,-0.48806763114979396,0.023010110217232316,0.859472468924137
0.83232942883564,0.09121817422683977,-0.9476744985299616,1.468855699287388,2.085756265244515,-0.030515984460837028,0.16128686031351366,2.0135965733252923,0.20803289986131646
-1.104472988695068,-0.17876236510791693,-0.5109231299661665,2.224136991766588,-0.018368397384067117,0.45270124600555334,-0.5416955977303005,-1.4056555565677797,0.7289557992532542
1.7193027624952624,2.45226422365076,-0.014139255010316277,-1.21197268361225,0.8930454429239623,1.960206424122906,-0.19964893589495358,-0.2809979599410469,-1.0199072163641525
-0.23160140090233722,-1.3147818480847169,0.3674308534406339,0.8980990962635857,-1.6961909281744807,-1.215437950841164,0.5274844996177437,0.22962096468418977,-0.6312079218832218
0.2899515915293064,-0.3224199007959536,-0.9626315807878713,-1.6146691038952043,1.2581318844758311,-1.2952847874284805,-0.8032833129948631,-0.008706079006215478,0.09561492107043149
-0.03095453471407765,-0.14678955178122066,-0.2589444172097375,0.4804549753872921,0.19075934903214192,-0.6101208304385436,1.4360516991309022,-0.5046945721793841,0.6005230125648089
1.6831694427519293,-2.5682877725499966,-0.18297663521392105,0.5904573528159477,-0.5162651719046436,0.4115592955204814,-0.5395285847254458,-1.0163658021353577,-0.629752242436223
-0.8235248649310493,-1.4937367792924037,-0.8822812226594549,-0.62838727078993,-0.018368397384067117,0.011289546960362107,0.044231121938912876,-0.6503572935009695,-1.9233798139948088
1.4225282315164955,0.6103975215445225,-0.919076060362773,-1.3724670404622135,-0.006092458087493164,-1.446805612738031,-1.0853884615990836,0.17553727329552407,-0.6948529334476566
-1.6417687517210529,-1.4478871343094872,-0.32834624156077885,0.5327762016266347,1.1754637652390467,-0.32513015829342606,-0.01982424110071904,0.18505033455384934,0.8053676809067236
1.2923503098055746,0.8656724662539808,0.1124146145166791,1.2156581412166474,-1.7018028772175662,0.5073146660605452,-1.420912864730242,-0.4469333050562159,-0.45607414406750796
-0.03095453471407765,-0.06073325290114637,2.2794127261037342,-0.11065215628320296,-2.7045731763707193,-0.8052938616096008,-0.052762977371344805,-0.5008269290299409,1.216269835992588
-0.03095453471407765,-0.11787077560431633,1.7007240983400451,0.22073703727800648,-0.018368397384067117,0.6072980458230646,0.8380633693960432,1.0452518646425326,0.46793157054846074
-1.057330560155153,0.23035790153183675,0.9369719172958872,0.06027547143935412,-0.6646260521945881,-0.7539546108590068,-0.030221856575204833,-0.03549004046907159,-0.14984613527877333
-0.27579556712270137,-0.07962799724169031,1.423895471084041,1.8000018359394234,0.31212363462221937,0.9098904983787555,-1.691709528931667,0.015292534005433527,0.08340185651964667
-0.03095453471407765,0.7581485217268644,-0.24690919986785143,0.5653099104759354,-0.22011569994888266,0.4385742961554024,0.2008840213628859,-0.44526274463135057,-0.2843043294346494
-0.03095453471407765,0.276588295395212,0.07178493989555172,-0.41496579133373246,-1.9339174040911613,-1.4314635343481243,-0.8229572661770133,-2.4735999786910163,0.015018965444306392
-1.6668497405098381,1.6657749799609496,-0.13658586043410303,-1.3620262842873776,1.3058320597440338,-0.1902164706648058,1.0806693256629496,0.8088069521361666,-1.0627663533419038
-1.8978334537978536,-2.408920456787963,-0.33970979598574264,2.481974662588412,-0.018368397384067117,-1.23674382689065,0.19559891175122843,-1.1140018039758257,-0.01705955187731425
-0.03095453471407765,-0.538752349631177,-0.4355224584096429,0.4924237575438165,-0.21693546571532535,-0.3659984139437217,-1.4997953934985362,-0.5595917846298311,-1.5851317393918647
1.167243580780157,-1.3257903209664885,-1.2024310856030374,0.001668921960016123,-0.018368397384067117,0.2641712760644956,-0.47839869755235714,-1.7293979685084804,-0.9987972910716827
0.8980218787105032,-0.8728193719076096,1.0504758893623318,-1.0901811791409268,-0.018368397384067117,-1.5654169609052466,0.0772053918788513,-1.6337665385972735,-0.6722899852084329
0.23040578407084045,-0.36099318434922817,-0.25806918377718574,0.849822488540692,1.5420278529117077,0.02867123692020854,-0.3522138691404245,-0.2667481420655628,-0.026088117554292
1.3132355562459899,0.34804039295923633,-1.020007551398649,0.9403198201337305,-0.018368397384067117,0.5363243282792268,0.4373851870501545,2.491953310281946,0.15034778907623803
-0.9729677585909018,0.01605928044616527,1.5936436590782697,0.04134629213696629,-0.018368397384067117,0.9930697337092698,0.5761613048883597,0.725184196437829,0.22377331979658538
-0.9015507920851351,-0.09963429082018897,-0.29851822164436015,-1.9430197522171708,-2.241362141952806,-0.7676255343858572,0.1982337685085056,-2.4735999786910163,-2.34040447873393
-0.03095453471407765,0.9244749161423864,-1.4453296908483095,1.1148104024591259,1.8515284008149826,-1.3967802987263025,0.7544949723620951,-2.4735999786910163,-0.010153020911656672
-0.03095453471407765,-0.4844151632709055,-0.5030420495091272,-0.586438415733133,0.4753186930679521,0.2756727560928681,-1.1830459284416588,-2.2419126732531542,0.04206310224489168
0.5700900538837769,0.9346570611359069,-1.0881376710968043,0.11893465831964958,0.3659809380374586,0.24324534739089232,-2.404490021214841,-0.2151832529804686,0.355979110152665
0.5657489325497257,-0.3852142029142972,-0.11857235699773866,0.18942409792922787,-0.018368397384067117,-0.7790127433121141,1.0221559852695903,-2.4735999786910163,0.33105390667195495
-0.8735466255717228,0.01605928044616527,-0.33314641943983214,-0.15854582115265084,-0.06438159485963693,1.0198741244453888,0.0760553244816882,0.9136430211357665,0.23096488211929275
0.7925823473499058,-1.2523718675332636,-0.4179055832377352,2.481974662588412,1.0498654680774155,-1.7434448434432925,-0.7460522107295406,0.8707059358892049,-0.3375990028589898
-0.27674146861596877,2.367333550146147,-0.3526840883258107,-1.165930259460933,0.08202078223101895,-1.498325993383795,1.8268377778925704,0.585910701006619,1.6268721673429287
-0.03095453471407765,0.9961574153869348,-0.39907773788756956,-0.7942360045433312,-0.018368397384067117,0.6218207383116591,-0.1883025641859464,-0.7787961936800248,0.20425536930344806
-0.03095453471407765,-1.0309890620905282,1.2726043763196477,-0.6886823245709136,-0.46834795084122766,-1.8535784712685437,-1.0744387848110368,0.9856150228787472,-0.5144459959695454
1.7337777265342607,0.6045452452767635,-0.6379787282785487,0.27880286207704996,-0.3441111991616474,0.35135050114355343,-1.437269185836979,-0.5586555902617526,-1.7330295222344925
1.197071381026704,0.02586134477765468,-0.28441843370944586,0.24324956013858262,1.2435392787699107,1.1670038257409903,1.519336972775554,-1.9996994834605093,-0.5761110712618881
-0.09840612470767829,-0.607077947675924,-0.7820639623261919,-0.9499259113888137,1.0273871420627176,0.12398825600490465,2.3330778557286704,2.491953310281946,-0.12034254569863895
-2.224758700326831,-1.0384347957228162,0.45807538521670055,-1.9482855360709022,1.1030868181097284,0.7823708584182357,1.0751139539716352,-0.18357089443997876,-0.6410806263891545
-0.6077348293192973,0.289501627137561,1.27804147300235,-0.7675404628339012,-1.0184112507007335,-0.14395311716117093,-0.666616381764437,0.8367146721965498,-2.367016034855272
0.6864081041055478,1.1713610305439959,-1.616253899209859,0.7655668573774905,-0.018368397384067117,0.4436017297072376,-0.43444268366772926,0.15179821484153294,-0.18480639956098563
-1.1169359851723812,1.8221421870661325,-0.10747282656058241,0.815432294863931,0.40673053772447904,0.5522288296934561,-0.24289056878155016,-0.41634588588038784,0.27717981795903723
-1.401847988847866,0.023592485674844194,-0.03720751687718072,0.4147056447019971,-1.19542401152767,-0.018757901085096017,-1.0385353947809424,-0.9923158058320417,0.4806182782554719
-2.4450387582514166,1.4943421682763198,0.33454200438553056,-0.3285679074103005,0.9589376443024001,0.2015206197763209,-0.30283127096756773,-0.4526714139164301,1.0327209935812975
1.0547389678672157,0.07818452097607614,-1.577128417347956,-1.5183744172247453,-0.3548586232733554,0.3469560346383137,0.02199881267785888,0.5156804053628695,-0.027281270629352296
-0.14013065764663724,-0.13644095657943223,0.4008018480004729,0.2941542015257454,-0.018368397384067117,0.9547045878481724,-1.0824013997340454,0.12202037249109396,-0.7468742120747648
0.5056198124794483,-0.6721067106606732,-1.0068503794855967,0.2591706944531089,-0.018368397384067117,0.8259772991153245,-0.14094416319141664,0.5635351615056787,1.2290782149357622
-0.228884346595198,0.3397175840499826,0.19239090266462708,0.3723154205620225,-1.151261716837099,0.2599816380365153,-2.404490021214841,-2.318538585996183,-1.5590846555724296
-0.03095453471407765,-1.7837550745392474,-1.9254329928301663,0.0057381776325220015,0.27702171664877334,1.3504570313100241,-0.9918430010525625,-1.5828551012575682,0.16525251580203634
-0.1491853757183154,-0.37225610568468914,-1.220625192090816,-0.6346591598457779,0.8765399797012854,1.6550102988725286,-1.5590972889799755,-2.099963687541782,1.8041388941552943
-0.03095453471407765,0.26095077259019905,1.3818377317942012,-0.35463881590968105,-0.018368397384067117,-0.0008624238102916085,-0.10542621359729591,0.17142998637548232,-0.1598152684534215
-0.03095453471407765,-1.6916467770762458,-0.09274209860288245,1.5557644837707318,-0.018368397384067117,0.04480755936042853,0.6232182570523552,-0.4870270692641613,-1.790078844978642
-0.03095453471407765,0.01605928044616527,-0.11363580215701599,-1.0171229066345764,2.0366080606340056,0.1872961348962219,-0.5971261537519119,0.36605325373915343,0.9490731099222328
-0.03095453471407765,-0.30614796072741296,0.878047613486489,0.6510741107377117,1.289449142751549,2.404263542588773,0.2112933703660679,-0.06399242199590026,-1.9555594506084097
-0.6845564779684526,-0.144822132019229,0.5684833435649539,1.2695999430102025,-0.6201729387185974,-0.640220617682831,0.3820343559265733,0.48066358153958366,1.1982561593544825
-0.03095453471407765,-0.7134795518442035,1.3416783486484438,-0.7105956214770047,0.5063442998667486,1.02897667548211,1.0888202501526383,-0.25838365075390135,-0.006958255513032861
-0.95634379871249,-0.14492472715776789,1.6279433907766894,0.6176978685347324,1.2993709780465847,-1.495004245450283,-0.5302242262076894,-0.40678539403513325,-0.07177186026826966
-1.3898825553110794,-0.13865800161170486,-0.2787496514323829,-0.6926539715924622,-0.2847085741344358,0.19737122206932758,-1.0264881366839573,-1.1217213775851713,-0.08514358160620725
0.3310598764392421,1.9414837970295487,0.5855175476333655,-0.07771149739427624,-1.9291961677019465,-0.9356690011567593,0.1146659259640375,-0.4742386985632033,1.914370435833799
1.9620114478881776,1.065558489100664,-0.6907099023388361,-0.9940561196800389,-0.018368397384067117,-0.052270616637407404,0.03193934295827167,-0.29276851960628364,0.33045407287576123
-0.8545129365499666,0.35444078252474603,0.02855548520254179,-0.3418329816747047,0.543618372574284,0.4993564143881943,0.17267609976977863,0.7438865164705629,0.946841339474631
-0.06794074372823192,0.2868520441096943,-0.6909901426213362,-1.0410987548931607,1.0856328762055671,1.3435854282765025,-1.21849497170767,0.40131767201814633,1.7835569063489882
-1.006917326170347,-1.5514453950421814,-0.31958535934055415,-0.47661206409039064,-0.4963706393739242,0.5534893292132985,-0.7152285552832174,-0.28850880646330396,0.5690850609405012
-0.11703345848023797,0.46011196842837854,-0.32508062779380215,-0.48410390432622674,-0.7672190821340458,-1.2938600033628636,2.1457879222091325,0.3587005711191639,1.8857854055519236
-1.3329997901203106,-0.6637347163857521,1.3437716015713208,0.8403178593325811,-0.4168468999139771,0.7354905395251085,0.784294323034732,1.8230154120498796,1.8468967490542547
-0.03095453471407765,-0.5723446444954333,1.5278097441259402,0.4173983989341455,0.6739136105177845,-0.5630701160517064,1.0130672470273745,0.3058474273796958,-0.26926858860444497
-0.03095453471407765,0.26102250197763716,0.43106520303662205,0.5612182927319118,-0.4334655310093358,-1.448848547943186,1.888202571782385,0.1693981102814875,0.4676632042122496
-1.0585054723465475,-0.7520699122208283,0.17714617107734507,0.5815492451798425,0.8873013761047666,0.3280991557231265,0.678761600315255,1.8679646235974563,0.10628177612399348
0.30068349270021694,0.3360542957489695,2.040747076514975,0.8969307833537994,-0.2395083806369332,1.8145925245103385,0.010341200673026494,0.012886348677060197,-0.7913132530405546
-0.03095453471407765,-0.32954683922910966,-0.8232296886311625,0.0057381776325220015,0.36837214520745376,-0.09736027212823305,1.363942469415481,0.0840250666313043,1.49886549527294
1.7789411049904507,0.29264324936229275,1.2977961498498356,-0.9545132531215137,0.6628264920311043,-1.177655951356772,0.8376285219781704,0.16192889965129303,-0.7181177818732885
-0.06704697257929727,-0.4109551257226085,0.13048339110518298,-0.40515693476777437,-0.304333084466074,0.5558135951577157,0.5582146240984942,-0.028020565784648017,1.048605116647911
-1.9598193052385413,-0.16471257726261676,-1.0810417881165297,0.7254297563686083,-0.018368397384067117,0.9325481527787611,-0.24138333190936184,0.6538987871511398,-0.05695707792341048
-0.03095453471407765,-0.16035710629524635,-0.9294704793954979,-0.0549417876295133,0.7913288083503828,-0.33288101170061374,-1.0640347081771202,-2.0129497550416975,-0.30767027203535097
-0.4905237602053966,0.5142892099045029,0.264630559759762,0.15641593263656442,-0.018368397384067117,-1.0573136615260885,-0.6032410130260271,0.08640936250013763,-1.423216695034933
1.9925752983878875,0.39133680142568583,-0.8581663877437743,-0.5753755852882263,0.954605808664638,0.2048247523006922,1.6556504914074117,0.025554315509114002,0.330078032966608
-0.03095453471407765,-2.5682877725499966,-0.7531646007553243,-0.1761459812834673,2.7483730568777696,-0.5784060538440133,-2.404490021214841,-1.1545319317099534,0.5106729069973999
1.2047771931784759,0.5933911432256603,-0.9406515370957657,0.27924965348741176,-0.31461830727430323,-0.7228486034917699,1.4367212285694846,-0.7616477548907751,-0.24949310671859817
-0.6560724464059255,-1.4325977521489643,-0.16445093015437529,-0.13988761578308456,-0.018368397384067117,0.06962023254691398,-0.44948954270362124,-0.13249968921492103,0.40451653209663774
-0.03095453471407765,-1.1772283133677226,0.12055300457145784,-0.19556391718367488,-1.3606009201505445,-1.5027019892328917,-1.4149712858280845,0.8762592819535506,-0.26798107958490913
0.3428018853114818,-0.18526535331726912,0.8680587742811947,0.4885037557429138,0.4682165818863198,1.243935249481852,1.588166596850265,0.8569837979367634,0.17321099047992483
-0.8356220401678388,-0.5536604022376567,-0.5364845618139618,-1.194698471576711,-0.018368397384067117,0.6014627620642967,0.6681286421135065,0.8514742759860613,1.39719211903254
0.06129497122124803,-0.7681852145261719,0.8145515410403013,-0.8517969618510407,0.6810050136293483,1.3206130965108742,1.1882706098826963,0.8268860159983747,-0.9335168155614954
-2.5781226208193555,2.5533753312606815,0.5775366215747404,-0.002716829050948144,-0.018368397384067117,1.2018604971155733,-0.014075808410933697,0.012886348677060197,-0.3982374404977818
-0.33335678629948906,0.329251970686845,-0.8670265092494264,-0.43695939816326634,-0.5033521097637668,1.973269229329852,-0.5450257681161415,0.159736504106334,-0.7383587024209184
-0.20519851412726173,-0.2119503407664179,-1.0850202492758447,-0.7742699636505262,-0.018368397384067117,0.6852445414955386,1.9593079799626603,0.6654853590143376,0.13783983538099176
0.6216395940863712,0.03772030641978036,0.187611528762574,-0.014761955690917187,-0.018368397384067117,-0.39703643763705837,0.184629764196189,0.8190400916891275,-0.0995169806569702
-0.07747494715810925,-0.4997817466173011,-1.0684687560347292,-0.45527764753383376,-0.018368397384067117,-0.8556996348481185,0.6346496122050062,-0.007989476722332054,0.6853869155341556
-0.6604515076297118,-1.529250405462471,1.506838397400716,-2.2449049840552,-1.3913881016578287,0.6237126853045073,2.0624335889135823,-0.7979811628590578,1.839688717459922
2.552353686534005,-0.7192327064885407,0.8095620343794525,-0.032506286882649824,-1.6457230159683511,-1.772394161712894,1.0546547526484684,-0.7360535607101703,0.22092849935330544
-1.5342203724499086,2.5533753312606815,2.584153759881303,0.5271090807136222,-1.5217584841522256,-1.248435937001515,0.17883384318399392,0.012886348677060197,1.2195865050436365
-0.13184488147321607,0.8508187396254268,0.8419987761081461,2.2166955107240813,-2.3032451275898125,-0.5000906100666304,-0.9193803687451702,0.09732133894952949,0.7828111701943605
-2.2950035674225804,-0.2960653809348817,-0.23563443337621698,0.035206638163760795,-0.018368397384067117,0.723525548891072,-0.26568766307543756,0.5193024931053464,-0.4344418065698346
-0.19383456251173156,1.4262108859058613,2.007920508026695,1.5551172722200832,-2.753521926100918,-0.628716794510834,-0.8821589829574148,0.4798537570684877,-0.14695163091721497
-1.2730862392437634,-1.0107442418121462,-0.9746633481628711,-0.7510059324429925,-0.018368397384067117,2.422625947860558,-0.7665796419972483,-2.022682807642115,-0.17269007984445822
-1.0087750827484665,-0.26750950041311167,0.4530713388859806,-2.34991175243358,0.12451470115444858,0.38097323447588594,0.3765509254843692,0.39944433343939617,1.1659330555542646
-1.2788131287145654,0.3102892860821736,2.367208033652731,1.1292221642431248,-0.018368397384067117,-0.19611176226664626,-0.7286766218511138,-1.2978011837782846,1.4439933637245717
1.4610798378352536,0.9383758763362562,-0.2379736434210513,-0.9127430002507989,1.5278840696145106,0.18212171505775843,-0.7832762798446006,0.012886348677060197,1.7323031847462598
-2.126908408134497,-0.32937396650733547,-1.4084410942546197,2.3760838916165046,-0.018368397384067117,-1.4963957412397373,-1.4179603953652498,0.012886348677060197,1.0775878454714762
-2.186148228375141,-0.5293974135547594,-0.388646976483503,-0.42869474700106663,-0.07395523904383375,1.4173844382481657,-0.11267411885724682,0.012886348677060197,-0.7706741213670899
-0.15959955951791044,-0.029277690412567933,-0.71351685506225,-0.5746563876986732,-0.4165271104839915,-0.2776387885793993,1.4423426326767057,0.5852929427410983,-0.3078502780142966
-1.2378315056573572,-0.011047094911108836,0.2342676828623689,-0.9089651232074625,0.039843275137245386,1.082482260875151,1.3341695420512043,0.1326862495043855,2.3263471155172177
-0.4815295461697916,0.7513821987134096,-0.11117349673876434,1.0572280790075066,0.41339824620128707,-0.9208721143237014,1.6590636290945653,-1.1561978748527841,1.002801160265656
0.8667938010165059,0.01605928044616527,1.5479574529463,-0.44423716248000444,0.38498193292733174,-0.3373730729758595,0.5528935661029422,0.8830197320311974,-0.016154815191064827
0.24457870291779193,0.07245671841133557,0.27981164129902003,-1.5222836703409772,-1.2796207807045046,-0.7563257381323383,1.2806136633285963,1.407873341900068,-0.7548208399178656
0.4856176579605985,0.7249284472798717,-0.6468208264264462,-0.1113866076588265,-0.018368397384067117,-0.8021459094600577,-0.3797093878353447,1.0231133275047724,-0.12676495517360073
-0.03095453471407765,-0.0016667066622550544,0.24687115443679167,0.47169293081304164,0.5453462313858862,0.03317324251637667,-1.236738497254469,0.4582283039547381,1.399588515068363
-0.11794239317821896,0.6376764052895072,-0.23533108548880344,0.1184284453368633,0.184407641567122,-0.8817296142962355,-1.4453640499482783,-0.346068525578166,-2.367016034855272
-0.03095453471407765,-0.13537797207167648,0.4445321223007848,-0.6559745563422527,-0.4262775066150776,1.049050538874906,-0.1057444998356139,1.1676392891893657,-0.23313620828630274
-0.6551011216410317,0.5136909389169894,-0.8178654379178006,-1.0299047265576282,-0.4098887049032894,-1.8561056084628766,-0.4429463054006559,0.5615358156374329,1.1057529703000752
-0.03095453471407765,-0.15182315999741233,-1.0676089722957705,-0.09217274019580245,-0.1473488868467351,2.1585034905690215,-0.2580337557137856,-1.0226578765061332,-2.089744135488392
-0.03095453471407765,-0.3323939035119049,0.6260194420174456,1.1834713641987076,-0.018368397384067117,-1.4204670538861999,-0.26651640635666535,-0.6167801145431088,0.5774931587821677
0.9910456646664669,-1.3891203824146245,-0.3340715405933952,2.481974662588412,1.6463214902807832,-0.6472131635677043,-1.3562776655292523,0.25094387327857876,0.5355868500421623
-0.28923487224426886,-1.2717168165938872,1.0084270313047972,0.6868718315889978,0.09985933171615809,-0.005778664214037196,0.25426967021555547,0.8716605043022416,1.227688877145718
-0.06731212576824036,-0.14160479465481995,0.4906750358497202,0.10345729671023939,-0.4765175555310802,1.7523224604221808,1.5939738943191974,-1.0389434476628425,1.2648202952274192
-0.03095453471407765,0.595366256940497,-0.11857235699773866,-0.14268511614435092,-0.9983449931844427,-0.6916450689624495,-1.0884770301252003,1.2297586390898088,0.8199750521450835
0.12100416268410936,0.018582374209641345,0.9102705465579651,-0.40752463017863805,-0.018368397384067117,-1.3130941610814975,-0.03891616601095279,-1.029253926660332,1.0441942565432718
-0.5441020335351436,0.76850140130364,0.049016541806335176,0.02110415317932302,-1.4340364954515772,-0.9519484669925676,1.7285489709006996,-0.29949822629311273,0.8548909364987538
-0.03095453471407765,-0.8351680503638594,0.41471830039253155,-1.0868252596469863,1.7171759767467143,-0.8397368301311714,0.7866299372126314,-0.39479656903370586,-0.46630244927429754
0.4492397652244177,-0.5460084020030469,-0.4127352502979554,0.7219373387021512,0.03400698220004692,1.1626745214761456,-1.127983656409936,-0.21326147349274552,-0.1377540345466994
0.3494594354425673,0.532726593797299,-1.2595920723143568,0.7104728420346691,1.2545939846695964,-1.0682576678453872,0.43032854497496176,0.052540363489333934,1.5966410648383536
1.1532556134955145,-0.9358578399477558,0.6736700863781182,-1.1563136282567121,1.1116481496109758,-0.4123734043113243,-0.1647563515715944,0.012886348677060197,0.27991784407857384
-0.03095453471407765,-0.44174839638190944,-0.11857235699773866,0.8501333556783649,-0.018368397384067117,-1.5223333106834183,-0.7667716484280654,-0.3086402446737366,0.25921201908504893
2.5249837111270073,-0.09237596695917204,-0.9307323757731688,2.095208693764355,-0.19163869483870674,0.6737806940217869,-0.06343688400067136,-0.003755404581005486,1.5382391743419017
0.8992578736302356,-0.6499920050863942,-1.0975543279327946,-0.09455121574333375,-0.018368397384067117,0.33134767977716345,1.0060851650204696,2.3121504851642873,0.21847343809488506
1.0630759622438708,0.11516860589993279,-1.4310768747622036,-0.9533053960467935,-0.018368397384067117,1.0756035339820122,-0.750949317386126,-0.02458124973747816,0.8355311047502428
-1.0889950586755361,0.13517072847289346,-0.11466843302319644,1.767820189532855,1.6390206063635056,0.1416162458308147,0.20915952938903237,0.048608685936975364,-0.2770986658897159
